freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/William_Pugh_(game_designer),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Andy_Schatz,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Critical_Studio,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Demis_Hassabis,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Bill_Tiller,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Cyan_Worlds,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Nival_(company),1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Tencent,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Phoenix_Online_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Chris_Hecker,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Might_and_Magic,1382,20459,18.0,4.8878244293464976e-05,12.822758659995642,0.0006267539302994106,2967
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Jeff_Grubb,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/William_Pugh_(game_designer),1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Jymn_Magon,1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Haiku_(operating_system),1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Cliff_Johnson_(game_designer),1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Radon_Labs,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Caffeine_(video_game),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Matt_Firor,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Famous_Writer,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Garena,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/HipSoft,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Europress,1382,20459,20.0,4.8878244293464976e-05,12.717398144337816,0.0006216040932762019,2982
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Mobile_phone,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Soedesco,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Re-Logic,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/David_J._Williams,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Chris_Jones_(Access_Software),1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Hideki_Naganuma,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Dimmu_Borgir,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Kenji_Ito,1382,20459,31.0,4.8878244293464976e-05,12.27914321340666,0.0006001829616993333,3036
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Ossian_Studios,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/P.I.S.D._Ltd,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Onion_Soup_Interactive,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Typequick,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Terahard_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,"http://dbpedia.org/resource/Encore,_Inc.",1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Archive_Entertainment,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/CryEngine,1382,20459,44.0,4.8878244293464976e-05,11.928940783973545,0.0005830656818013365,3076
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Joystick_Labs,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Ossian_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/OGPlanet,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Winged_Cloud,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Facepunch_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Nintendo_Switch,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Dragon's_Lair,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Big_Buck_Bunny,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Serious_Sam,1382,20459,15.0,4.8878244293464976e-05,13.005080216789596,0.0006356654878923503,2937
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Fast_&_Furious,1382,20459,12.0,4.8878244293464976e-05,13.228223768103806,0.0006465723529059976,2886
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Homestuck,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Jon_Hopkins,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Brad_Borne,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/07th_Expansion,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Christophe_Héral,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Piotr_Musial,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Michael_Hunter_(composer),1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Eric_Brosius,1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/HTML5,1382,20459,22.0,4.8878244293464976e-05,12.62208796453349,0.000616945499024072,2992
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Series_40,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Raspberry_Pi,1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Fire_HDX,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Broderbund,1382,20459,38.0,4.8878244293464976e-05,12.07554425816542,0.0005902314022271577,3063
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Red_Redemption,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Remedy_Entertainment,1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Red_Storm_Entertainment,1382,20459,22.0,4.8878244293464976e-05,12.62208796453349,0.000616945499024072,2992
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/George_Broussard,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Id_Tech_5,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Multilingualism,1382,20459,194.0,4.8878244293464976e-05,10.445272258828478,0.000510546569178771,3136
1,http://dbpedia.org/ontology/operatingSystem,http://dbpedia.org/resource/Macintosh_operating_systems,1382,20459,76.0,4.8878244293464976e-05,11.382397077605475,0.0005563515850044223,3106
1,http://dbpedia.org/ontology/programmingLanguage,http://dbpedia.org/resource/Crystal_Space,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Hudson_Soft,1382,20459,136.0,4.8878244293464976e-05,10.800475532155755,0.0005279082815463001,3127
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Red_Redemption,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Motion_Twin,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Ryan_C._Gordon,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Jurassic_Park_video_games,1382,20459,30.0,4.8878244293464976e-05,12.311933036229652,0.0006017856706696149,3031
1,http://dbpedia.org/ontology/soundRecording,http://dbpedia.org/resource/The_Operative:_No_One_Lives_Forever__Sound__2,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Paul_Jenkins_(writer),1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Amon_Tobin,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Nicholas_Hooper,1382,20459,14.0,4.8878244293464976e-05,13.074073088276547,0.0006390377383193971,2926
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/DVA_(band),1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Jeff_Minter,1382,20459,13.0,4.8878244293464976e-05,13.14818106043027,0.0006426600058864201,2907
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Francisco_González_(game_designer),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Feargus_Urquhart,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Jordan_Mechner,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Lawrence_Holland,1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Torn_Banner_Studios,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Neko_Entertainment,1382,20459,17.0,4.8878244293464976e-05,12.87991707383559,0.0006295477332145066,2956
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Southend_Interactive,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Massively_multiplayer_online_first-person_shooter_game,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Survival,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/operatingSystem,http://dbpedia.org/resource/OpenBSD,1382,20459,80.0,4.8878244293464976e-05,11.331103783217925,0.000553844458830731,3108
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Feargus_Urquhart,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Cheapass_Games,1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Astraware,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/DECA_Games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/BHV_Software,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Kunst-stoff_GmbH,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/writer,"http://dbpedia.org/resource/Hey_Ash,_Whatcha_Playin'%3F",1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Ken_St._Andre,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Hitoshi_Sakimoto,1382,20459,46.0,4.8878244293464976e-05,11.884489021402711,0.0005808929576911242,3081
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Elia_Cmíral,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Jess_Cliffe,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Lazy_8_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Muzzy_Lane,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Senscape,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Bubble_Shooter,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
