freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Black_Sun_Records,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Lifeforce_Records,64,960,29.0,0.0020833333333333333,12.345834587905333,0.025720488724802777,129
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Martyrdöd,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Marduk_(band),146,960,11.0,0.0010416666666666667,13.315235145093435,0.013870036609472329,463
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Incinerator_(band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Diabolique_(band),146,960,6.0,0.0010416666666666667,13.921370948663752,0.014501428071524741,431
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Armageddon_(Swedish_band),146,960,12.0,0.0010416666666666667,13.228223768103806,0.013779399758441465,469
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Lake_of_Tears,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Demonoid_(band),146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Messiah_(Swiss_band),146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Repugnant,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Ofermod,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Pan.Thy.Monium,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Storm_Corrosion,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Paradise_Lost_(band),146,960,8.0,0.0010416666666666667,13.63368887621197,0.014201759246054135,452
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Tristitia,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Carbonized,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/The_Absence_(band),146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Rammstein,146,960,21.0,0.0010416666666666667,12.668607980168384,0.013196466646008733,478
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Lindemann_(band),146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Armageddon_(Swedish_band),146,960,12.0,0.0010416666666666667,13.228223768103806,0.013779399758441465,469
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Descenery,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
