"http://dbpedia.org/resource/Georgiana_Young","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Los_Angeles"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Lucy_Killea","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/San_Diego"
"http://dbpedia.org/resource/Liberace","http://dbpedia.org/ontology/deathCause","http://dbpedia.org/resource/Pneumonia"
"http://dbpedia.org/resource/Sylvester_Donovan_Ryan","http://dbpedia.org/ontology/diocese","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Los_Angeles"
"http://dbpedia.org/resource/Sylvester_Donovan_Ryan","http://dbpedia.org/ontology/diocese","http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Monterey_in_California"
"http://dbpedia.org/resource/Gerald_Eugene_Wilkerson","http://dbpedia.org/ontology/diocese","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Los_Angeles"
"http://dbpedia.org/resource/Gavin_Newsom","http://dbpedia.org/ontology/father","http://dbpedia.org/resource/William_Newsom"
"http://dbpedia.org/resource/Herm_Edwards","http://dbpedia.org/ontology/highschool","http://dbpedia.org/resource/Monterey_High_School_(Monterey,_California)"
"http://dbpedia.org/resource/Leon_Panetta","http://dbpedia.org/ontology/honours","http://dbpedia.org/resource/Commendation_Medal"
"http://dbpedia.org/resource/Leon_Panetta","http://dbpedia.org/ontology/militaryService","http://dbpedia.org/resource/Leon_Panetta__MilitaryService__1"
"http://dbpedia.org/resource/Lila_Rose","http://dbpedia.org/ontology/personFunction","http://dbpedia.org/resource/Lila_Rose__PersonFunction__1"
"http://dbpedia.org/resource/Lee_Bollinger","http://dbpedia.org/ontology/profession","http://dbpedia.org/resource/Lawyer"
"http://dbpedia.org/resource/Lee_Bollinger","http://dbpedia.org/ontology/profession","http://dbpedia.org/resource/Teacher"
"http://dbpedia.org/resource/Lucille_Roybal-Allard","http://dbpedia.org/ontology/relation","http://dbpedia.org/resource/Edward_R._Roybal"
"http://dbpedia.org/resource/Nancy_Pelosi","http://dbpedia.org/ontology/relation","http://dbpedia.org/resource/Thomas_D'Alesandro_III"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Sally_Blane"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Georgiana_Young"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Polly_Ann_Young"
"http://dbpedia.org/resource/Liberace","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Hollywood_Hills)"
"http://dbpedia.org/resource/Edward_Feser","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_California,_Santa_Barbara"
"http://dbpedia.org/resource/Edward_Feser","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/California_State_University"
"http://dbpedia.org/resource/Edward_Feser","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Claremont_Graduate_University"
"http://dbpedia.org/resource/Lee_Bollinger","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_Oregon"
"http://dbpedia.org/resource/Lee_Bollinger","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Columbia_Law_School"
"http://dbpedia.org/resource/Lila_Rose","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_California,_Los_Angeles"
"http://dbpedia.org/resource/George_Radanovich","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/California_Polytechnic_State_University,_San_Luis_Obispo"
"http://dbpedia.org/resource/Lucy_Killea","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_San_Diego"
"http://dbpedia.org/resource/Lucy_Killea","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_the_Incarnate_Word"
"http://dbpedia.org/resource/Leon_Panetta","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Jimmy_Panetta"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Peter_Lewis_(musician)"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Judy_Lewis"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Christopher_Lewis_(screenwriter)"
"http://dbpedia.org/resource/Nancy_Pelosi","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Alexandra_Pelosi"
"http://dbpedia.org/resource/Nancy_Pelosi","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Christine_Pelosi"
"http://dbpedia.org/resource/Leon_Panetta","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Santa_Clara_University"
