"http://dbpedia.org/resource/Enrico_Fermi","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Luigi_Puccianti"
"http://dbpedia.org/resource/Erwin_Schrödinger","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Franz_S._Exner"
"http://dbpedia.org/resource/Walther_Nernst","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Ludwig_Boltzmann"
"http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/André-Marie_Ampère"
"http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/François_Arago"
"http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Siméon_Denis_Poisson"
"http://dbpedia.org/resource/Satyendra_Nath_Bose","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Jagadish_Chandra_Bose"
"http://dbpedia.org/resource/Satyendra_Nath_Bose","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Prafulla_Chandra_Ray"
"http://dbpedia.org/resource/Wolfgang_Pauli","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Max_Born"
"http://dbpedia.org/resource/Théophile_de_Donder","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Henri_Poincaré"
"http://dbpedia.org/resource/James_Clerk_Maxwell","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/William_Hopkins"
"http://dbpedia.org/resource/Sebastian_Deffner","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Wojciech_H._Zurek"
"http://dbpedia.org/resource/Sebastian_Deffner","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Christopher_Jarzynski"
"http://dbpedia.org/resource/Otto_Redlich","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physical_chemistry"
"http://dbpedia.org/resource/Benoît_Paul_Émile_Clapeyron","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Ilya_Prigogine","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Chemistry"
"http://dbpedia.org/resource/Ilya_Prigogine","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Johannes_Diderik_van_der_Waals","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Theoretical_physics"
"http://dbpedia.org/resource/Johannes_Diderik_van_der_Waals","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Thermodynamics"
"http://dbpedia.org/resource/Peter_Tait_(physicist)","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Mathematical_physics"
"http://dbpedia.org/resource/Rudolf_Clausius","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/William_Rankine","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Civil_engineering"
"http://dbpedia.org/resource/William_Rankine","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Engineering"
"http://dbpedia.org/resource/William_Rankine","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Constantin_Carathéodory","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Calculus_of_variations"
"http://dbpedia.org/resource/Constantin_Carathéodory","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Complex_analysis"
"http://dbpedia.org/resource/Constantin_Carathéodory","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Real_analysis"
"http://dbpedia.org/resource/Constantin_Carathéodory","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Measure_(mathematics)"
"http://dbpedia.org/resource/Henri_Victor_Regnault","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Thermodynamics"
"http://dbpedia.org/resource/Joseph_Black","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Chemistry"
"http://dbpedia.org/resource/Joseph_Black","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Medicine"
"http://dbpedia.org/resource/Joseph_Black","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Percy_Williams_Bridgman","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
