"http://dbpedia.org/resource/Andrea_Mantegna","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Venice"
"http://dbpedia.org/resource/Andrea_Solari","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Lombardy"
"http://dbpedia.org/resource/Andrea_Solari","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Milan"
"http://dbpedia.org/resource/Andrea_del_Verrocchio","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Andrea_del_Verrocchio","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Florence"
"http://dbpedia.org/resource/Benozzo_Gozzoli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Scandicci"
"http://dbpedia.org/resource/Benozzo_Gozzoli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Florence"
"http://dbpedia.org/resource/Fra_Bartolomeo","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Prato"
"http://dbpedia.org/resource/Fra_Bartolomeo","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Tuscany"
"http://dbpedia.org/resource/Francesco_Melzi","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Titian","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Pieve_di_Cadore"
"http://dbpedia.org/resource/Titian","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Venice"
"http://dbpedia.org/resource/Dosso_Dossi","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Mantua"
"http://dbpedia.org/resource/Andrea_Mantegna","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Mantua"
"http://dbpedia.org/resource/Andrea_Solari","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Lombardy"
"http://dbpedia.org/resource/Andrea_Solari","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Milan"
"http://dbpedia.org/resource/Andrea_del_Sarto","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Andrea_del_Sarto","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Republic_of_Florence"
